variant_id,variant_name,review_week,gross_return,trade_return_net,spy_trade_return_net,trade_count,strategy_return_net,spy_exposure_return_net
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-10-11,0.0042394990739961,0.002239499073996099,0.006638972860406113,5,0.000746499691332033,0.0022129909534687043
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-10-18,0.09022747437545246,0.08822747437545246,0.0009767194781190383,5,0.02940915812515082,0.0003255731593730128
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-10-25,0.15934735121443397,0.15734735121443397,0.01990233471957379,5,0.05244911707147799,0.006634111573191263
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-11-01,0.08628881169204579,0.08428881169204579,0.013803357084764286,3,0.02809627056401526,0.004601119028254762
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-11-08,0.04859520869960434,0.04659520869960434,0.010362999790156025,5,0.015531736233201447,0.0034543332633853417
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-11-15,-0.002925590629189534,-0.004925590629189536,0.0144981624154072,5,-0.0016418635430631788,0.004832720805135734
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-11-22,-0.036592735425790626,-0.03859273542579063,0.01622909994374928,5,-0.012864245141930209,0.00540969998124976
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-11-29,-0.07638140821833155,-0.07838140821833155,-0.004248560481685181,5,-0.026127136072777182,-0.0014161868272283935
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-12-06,0.059864330085132034,0.05786433008513203,-0.014705927684870668,5,0.019288110028377343,-0.004901975894956889
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-12-13,-0.03530138294626259,-0.03730138294626259,-0.028902729136245864,4,-0.012433794315420863,-0.009634243045415289
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-12-20,-0.03979379683181855,-0.04179379683181855,-0.030510668302747068,2,-0.013931265610606184,-0.010170222767582357
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2024-12-27,-0.10929517871929728,-0.11129517871929728,-0.008186547112330576,1,-0.03709839290643243,-0.0027288490374435255
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-01-17,0.009925240986757955,0.007925240986757953,0.010165665330473585,3,0.0026417469955859843,0.0033885551101578617
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-01-24,0.015022764349451267,0.013022764349451266,0.0002354465882549412,5,0.004340921449817088,7.84821960849804e-05
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-01-31,-0.02576852897601185,-0.027768528976011852,0.0043030242111350885,5,-0.009256176325337285,0.0014343414037116962
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-02-07,-0.017255575893303753,-0.019255575893303754,-0.02116677102347366,5,-0.006418525297767918,-0.007055590341157887
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-02-14,-0.1475192457564275,-0.1495192457564275,-0.05506496842458275,5,-0.04983974858547583,-0.018354989474860917
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-02-21,-0.015235671282232643,-0.017235671282232645,-0.09294939948588891,5,-0.005745223760744215,-0.03098313316196297
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-05-02,0.07785188750876848,0.07585188750876848,0.027221934897192563,3,0.025283962502922825,0.009073978299064188
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-05-09,0.0861841686603125,0.0841841686603125,0.04443496835743956,5,0.0280613895534375,0.01481165611914652
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-05-16,0.0862489732281084,0.0842489732281084,0.016124123697272806,5,0.028082991076036134,0.005374707899090936
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-05-23,0.03515198638448158,0.03315198638448158,0.01855171796327204,4,0.011050662128160527,0.006183905987757347
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-05-30,0.026396369207640814,0.024396369207640812,0.009213555341289138,5,0.008132123069213603,0.003071185113763046
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-06-06,0.01689097798013899,0.014890977980138987,0.022189438132529826,5,0.004963659326712996,0.007396479377509942
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-06-13,0.04150467495033201,0.03950467495033201,0.029178242437671996,5,0.013168224983444004,0.009726080812557332
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-06-20,0.03222244737369543,0.030222447373695432,0.033474887407311193,3,0.010074149124565144,0.011158295802437065
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-06-27,0.053177175712665115,0.05117717571266511,0.027271704184663736,5,0.01705905857088837,0.00909056806155458
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-07-04,0.029922351397737447,0.027922351397737445,0.018637471203099488,5,0.009307450465912482,0.006212490401033163
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-07-11,0.03626693377897457,0.034266933778974565,0.008257594459000385,5,0.011422311259658188,0.0027525314863334617
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-07-18,0.08120815999255653,0.07920815999255652,0.006465510289822075,5,0.02640271999751884,0.0021551700966073585
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-07-25,0.008582606362619738,0.006582606362619736,0.013413755235410111,5,0.002194202120873245,0.004471251745136704
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-08-01,-0.028138798141207587,-0.03013879814120759,0.005287946511379184,5,-0.010046266047069196,0.0017626488371263946
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-08-08,-0.06691323233550672,-0.06891323233550672,0.02212681492890567,2,-0.022971077445168908,0.00737560497630189
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-08-15,-0.03346906675650892,-0.03546906675650892,0.00295256117105618,5,-0.01182302225216964,0.0009841870570187266
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-08-22,0.015780144139569473,0.013780144139569472,0.02154014645839273,5,0.0045933813798564906,0.0071800488194642435
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-08-29,0.02501721512388457,0.02301721512388457,0.02503888137905146,5,0.007672405041294857,0.008346293793017153
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-09-05,-0.02285548002946125,-0.024855480029461252,0.015264823850076725,5,-0.008285160009820417,0.005088274616692242
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-09-12,0.10006236516480412,0.09806236516480411,0.0194814271346067,5,0.03268745505493471,0.0064938090448689
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-09-19,0.11646573039959311,0.11446573039959311,0.013527689719817682,5,0.038155243466531034,0.004509229906605894
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-09-26,0.008121769901286591,0.006121769901286589,-0.004927517265135582,5,0.0020405899670955297,-0.001642505755045194
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-10-03,0.032840928240076936,0.030840928240076938,-0.0002902412942717963,5,0.010280309413358979,-9.674709809059875e-05
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-10-10,0.05578219102154798,0.05378219102154798,0.015528009484484562,5,0.01792739700718266,0.005176003161494854
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-10-17,0.01610253566065406,0.014102535660654059,0.016656936570397907,2,0.0047008452202180195,0.0055523121901326355
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-10-24,0.07865972386064153,0.07665972386064153,0.0014510507046141558,5,0.02555324128688051,0.0004836835682047186
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-10-31,-0.07316986412720983,-0.07516986412720983,-0.03717781089746872,5,-0.02505662137573661,-0.012392603632489575
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-11-07,0.029255066707807142,0.02725506670780714,-0.017260452463654874,4,0.009085022235935714,-0.005753484154551625
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-11-14,0.011983478824215221,0.00998347882421522,-0.001633690643613937,5,0.0033278262747384064,-0.0005445635478713123
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-11-28,-0.00947456487502596,-0.011474564875025961,-0.007046398321174428,4,-0.003824854958341987,-0.002348799440391476
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-12-05,-0.026950506322006906,-0.028950506322006908,0.007456712238199527,5,-0.009650168774002302,0.002485570746066509
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-12-12,-0.01452141082888594,-0.01652141082888594,-0.008399383869558073,5,-0.0055071369429619795,-0.0027997946231860245
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-12-19,0.11448648778172565,0.11248648778172565,0.014819644717736313,5,0.037495495927241884,0.004939881572578771
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2025-12-26,0.07885972559176864,0.07685972559176864,0.0035865722636202703,5,0.025619908530589545,0.0011955240878734235
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-01-02,0.3218398335627224,0.3198398335627224,-0.005561752211720393,1,0.1066132778542408,-0.0018539174039067976
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-01-09,0.08608498457271867,0.08408498457271867,0.0034465733732312667,5,0.028028328190906223,0.001148857791077089
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-01-16,0.03450992520453315,0.03250992520453315,-0.0037968830591790224,5,0.010836641734844383,-0.0012656276863930074
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-01-23,3.09099936584456e-05,-0.0019690900063415563,-0.01312285179230239,5,-0.0006563633354471854,-0.004374283930767464
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-01-30,0.03770020533755556,0.03570020533755556,-0.01723082373533269,5,0.011900068445851853,-0.005743607911777564
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-02-06,0.02779433492008576,0.02579433492008576,-0.008139396867094082,5,0.008598111640028586,-0.002713132289031361
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-02-13,-0.013388200658269511,-0.015388200658269513,-0.018238231665132387,5,-0.005129400219423171,-0.006079410555044129
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-02-20,-0.10349014634733789,-0.10549014634733789,-0.04136587461636687,3,-0.035163382115779296,-0.01378862487212229
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-04-10,0.29744623798125225,0.2954462379812523,0.05371241528189569,4,0.0984820793270841,0.01790413842729856
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-04-17,0.21455537790482046,0.21255537790482046,0.04239609247557734,5,0.07085179263494015,0.014132030825192446
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-04-24,0.23464823021633116,0.23264823021633116,0.038372585672805305,5,0.07754941007211039,0.012790861890935102
supportive_sector_confirmed,Supportive + Sector-Confirmed Breakout,2026-05-01,0.26004292828098097,0.25804292828098097,0.03360157807168562,5,0.08601430942699366,0.011200526023895208
