date,ticker,open,high,low,close,adj_close,volume,display_name,sector,is_benchmark,is_active,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,regime,regime_supportive,fwd_5d_return,fwd_10d_return,fwd_15d_return,spy_fwd_5d_return,spy_fwd_10d_return,spy_fwd_15d_return,excess_5d_return,excess_10d_return,excess_15d_return,instrument_type,etf_subgroup,sector_confirmation,prev_close,pullback_from_high_20,pullback_depth_band,extension_band,oversold_extension_band,signal_sample_ready,review_week,variant_id,variant_name,top_n,rank_score
2021-08-27,XLV,135.0800018310547,135.4499969482422,134.41000366210938,134.6300048828125,124.69934844970705,8679200.0,Health Care Select Sector SPDR Fund,ETF,False,True,-0.01087352671297026,0.007031209695865126,0.018766637161336197,0.10624493228269594,134.29050064086914,130.59460006713869,133.3505012512207,129.52940017700195,133.22999572753906,136.97999572753906,136.97999572753906,136.97999572753906,1.4192820957728796,0.010542093473206669,136.80999755859375,0.01593445446008133,0.9856399016540517,0.002528132967880505,0.030900242533758768,1,15.0,450.25,443.7824996948242,436.58119812011716,0.01554045217448774,0.009710231525563273,0.02677245666672423,0.07517255728012628,376.0400085449219,368.70350189208983,362.31960205078127,366.65050048828124,-0.026413978887458,-0.002679021829698147,-0.008005819505388034,0.031072375002569652,0.00704908778616109,0.008223614783061883,1,1,1,1,0.005599341610265096,,,,,,,,,0.0,0.0,3,1,0,1,0,0,5,Risk-on,True,0.01648964673688824,-0.01678682079520244,-0.02584870281596785,0.00628536717882433,-0.008151057029948672,-0.036002202010168016,0.010204279558063911,-0.008635763765253768,0.010153499194200166,Sector ETF,Sector ETF,Not applicable,134.77999877929688,0.017155722864824925,0-3%,0-2%,> -2%,True,2021-08-27,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,0.013379563385420845
2021-09-03,XLV,136.55999755859375,137.0399932861328,135.91000366210938,136.85000610351562,126.75558471679688,5632800.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.01648964673688824,0.005436819409637028,0.02941179171282715,0.09095984885235531,134.95600051879882,131.720400390625,134.29050064086914,130.59460006713869,133.97000122070312,137.0399932861328,137.0399932861328,136.97999572753906,1.4014271327427454,0.010240607016726638,136.85000610351562,0.0,0.6425504901432357,0.014034245068287876,0.038943137871419,1,15.0,453.0799865722656,446.77699890136716,439.6865979003906,0.00628536717882433,0.021923496801353526,0.023932736494855833,0.06956871235281525,381.5700073242187,372.01800231933595,365.73100219726564,368.70350189208983,0.010204279558063911,-0.016486677391716498,0.005479055217971318,0.021391136499540053,0.004955673519375869,0.008620573307836166,1,1,1,1,0.008989609293746703,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.032736651710043585,-0.04165153052839232,-0.04932407525721405,-0.014346252742645116,-0.0420234364607206,-0.02304222705313197,-0.01839039896739847,0.00037190593232827585,-0.02628184820408208,Sector ETF,Sector ETF,Not applicable,136.6999969482422,0.0009489679374935461,0-3%,0-2%,> -2%,True,2021-09-03,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,0.015511713316611577
2021-11-12,XLV,134.0,134.1199951171875,133.07000732421875,133.80999755859375,124.37654876708984,8317600.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.007150360860138205,-7.480021728556441e-05,0.04563566681396436,-0.011304853115830404,132.4679988861084,131.07620040893553,130.70949935913086,131.27360092163087,131.89999389648438,135.33999633789062,135.33999633789062,135.33999633789062,1.5014288766043526,0.011220603123820366,136.85000610351562,0.02221416448182225,0.7244002595355359,0.010130738621930507,0.02085654864215801,1,15.0,467.2699890136719,459.65199890136716,448.03880004882814,-0.002689283010496313,0.017463231385240974,0.04799603949770126,0.062315292536104794,394.7000122070313,385.8254989624023,375.1815997314453,377.97149963378905,0.009839643870634518,-0.017538031602526538,-0.0023603726837369,-0.0736201456519352,0.013453494471323602,-0.0015037335100847038,1,1,1,1,0.020779342718228566,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,-0.006277530477666993,-0.01106042713206834,-0.020177841697216148,0.0034670012473627665,-0.005714004693072927,-0.01814792447220892,-0.00974453172502976,-0.005346422438995413,-0.0020299172250072273,Sector ETF,Sector ETF,Not applicable,133.14999389648438,0.01130485311583038,0-3%,0-2%,> -2%,True,2021-11-12,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,-0.06054588258237066
2021-12-10,XLV,133.75999450683594,134.86000061035156,133.6999969482422,134.5800018310547,125.09225463867188,8554300.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.03229275808504006,0.019777226537921022,0.01073982726339473,0.012869773287483177,132.4289993286133,131.11119934082032,132.42699813842773,130.70579940795898,128.83999633789062,134.86000061035156,134.86000061035156,134.6300048828125,1.6707142421177454,0.01241428309842855,136.85000610351562,0.016587535047268235,0.6883922974226833,0.01624268486016298,0.026456950341955922,1,4.0,470.739990234375,464.50350189208984,456.3020001220703,0.03819852740002849,0.025644353623042404,0.015029004432836723,0.05270920701047799,398.010009765625,395.2945022583008,383.85560119628906,395.12950286865237,-0.005905769314988429,-0.005867127085121382,-0.004289177169441993,-0.03983943372299481,1.5111648030030622e-05,0.003101621616620198,1,1,1,1,0.0004175830669452818,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,0.02481792459836263,0.04599496475841103,0.03611235357577547,-0.023091293161168425,0.013850574980901476,0.014806477812163044,0.04790921775953105,0.03214438977750955,0.021305875763612425,Sector ETF,Sector ETF,Not applicable,134.11000061035156,0.00037141090354514373,0-3%,0-2%,> -2%,True,2021-12-10,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,-0.04062450073761439
2021-12-23,XLV,139.08999633789062,139.75,138.67999267578125,139.3000030517578,129.97711181640625,7743800.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.0029520027641380953,0.03869959300414516,0.05163820014493892,0.08085038620552476,134.40900115966798,133.14379959106446,133.1315010070801,131.9779995727539,133.6999969482422,139.75,139.75,139.58999633789062,1.661425999232701,0.011926963121568544,139.3000030517578,0.0,0.5316073953276517,0.03638894605190677,0.046237252351227796,1,13.0,470.6000061035156,462.8655014038086,461.7478009033203,0.008896974569361449,0.009113326781122977,0.00247103709968588,0.08320863823398295,396.9200134277344,391.51400299072264,389.4660009765625,394.2940017700195,-0.0059449718052233536,0.029586266223022184,0.04916716304525304,-0.0023582520284581854,0.009595776678879009,0.008833290564219443,1,1,1,1,-0.007050573345821154,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Selective risk-on,True,0.011414187387345898,-0.0355347942555535,-0.0375448356996505,0.00926473713347864,-0.009583531039379034,-0.0124946978464745,0.0021494502538672577,-0.02595126321617447,-0.025050137853176002,Sector ETF,Sector ETF,Not applicable,138.72999572753906,0.0020774646732625215,0-3%,2-4%,> -2%,True,2021-12-24,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,0.06913767561087095
2021-12-31,XLV,141.32000732421875,141.86000061035156,140.83999633789062,140.88999938964844,131.46067810058594,7882800.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.011414187387345898,0.01439988486420174,0.0826864989095002,0.11897383283173601,136.9635009765625,134.4029995727539,134.40900115966798,133.14379959106446,135.3800048828125,141.97999572753906,141.97999572753906,141.97999572753906,1.5814263480050224,0.011224546489147148,141.49000549316406,0.0042406253461104975,0.6596079655351742,0.02866821003471464,0.04826529048842423,1,15.0,474.9599914550781,467.65050201416017,464.63020080566406,0.00926473713347864,0.018244139833508477,0.03839090029058423,0.09211312513407144,397.8500061035156,393.6690017700195,392.38940063476565,391.51400299072264,0.0021494502538672577,-0.0038442549693067374,0.044295598618915966,0.026860707697664576,0.0190054222176681,0.009457443647822306,1,1,1,1,0.005504269995032507,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.0464191448255008,-0.04840650220011833,-0.08410821317943928,-0.018675246919248045,-0.02155969011832759,-0.07394305993983741,-0.027743897906252757,-0.02684681208179074,-0.010165153239601876,Sector ETF,Sector ETF,Not applicable,141.49000549316406,0.007677112062901721,0-3%,2-4%,> -2%,True,2021-12-31,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,0.07757835339031251
2022-03-25,XLV,136.10000610351562,136.5,135.22999572753906,136.27000427246094,127.5465087890625,7040100.0,Health Care Select Sector SPDR Fund,ETF,False,True,-0.005255866791968655,0.05684815954913325,0.04062625008171228,-0.03491496304768593,132.48500289916993,131.31740127563478,130.50300254821778,131.30640090942381,129.47000122070312,137.6699981689453,137.6699981689453,137.6699981689453,2.1528570992606038,0.01579846651326244,141.49000549316406,0.03689307384298125,0.5610392466880029,0.028569281733508,0.037714750282262,1,12.0,452.69000244140625,434.31800231933596,440.2214025878906,0.018379406167678747,0.07765371140151589,0.034129074680539606,-0.05191842166065397,359.3500061035156,340.71899566650393,349.07679748535156,336.58899688720703,-0.023635272959647402,-0.020805551852382642,0.006497175401172672,0.017003458612968037,0.015187392720867443,8.377631352907144e-05,1,1,1,1,0.012270153859726074,,,,,,,,,0.0,0.0,3,1,1,1,0,0,6,Risk-on,True,0.013209092209015116,0.04813970318425742,0.0061642057059829725,0.0005080982241438825,-0.011310157258995979,-0.032516735826540355,0.012700993984871234,0.0594498604432534,0.03868094153252333,Sector ETF,Sector ETF,Not applicable,135.63999938964844,0.010169201097586535,0-3%,2-4%,> -2%,True,2022-03-25,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,0.011104322698504228
2022-04-01,XLV,137.3699951171875,138.1199951171875,136.4499969482422,138.07000732421875,129.2312774658203,20785700.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.013209092209015116,0.007883800187953094,0.04188049255074744,0.0106134699081748,134.18300247192383,131.83200149536134,132.48500289916993,131.31740127563478,134.0,138.9499969482422,138.9499969482422,138.9499969482422,1.8042853219168526,0.013067901978740349,141.49000549316406,0.024171305648232135,1.6538445319145043,0.028967937672345876,0.047317842087658074,1,15.0,452.9200134277344,439.7350021362305,440.15100341796875,0.0005080982241438825,0.018896842935457236,0.04801351170902035,-0.033007368576603024,361.8500061035156,346.34449768066406,348.49999755859375,340.71899566650393,0.012700993984871234,-0.011013042747504143,-0.006133019158272912,0.043620838484777824,0.01281654176394742,0.003918751168753509,1,1,1,1,0.016510679139434936,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,0.034475224555166495,-0.0069530431153876915,-0.02534945907391195,-0.011812253698012642,-0.033008062712637454,-0.05389473403343903,0.04628747825317914,0.026055019597249762,0.02854527495952708,Sector ETF,Sector ETF,Not applicable,136.99000549316406,0.00633313885103018,0-3%,2-4%,> -2%,True,2022-04-01,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,0.02501226047987507
2022-04-08,XLV,141.99000549316406,143.4199981689453,141.77999877929688,142.8300018310547,133.68653869628906,19102700.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.034475224555166495,0.04813970318425742,0.10772451626065704,0.04698727274699932,136.76650161743163,132.95420150756837,134.18300247192383,131.83200149536134,136.00999450683594,143.4199981689453,143.4199981689453,142.33999633789062,1.8557139805385046,0.012992466265830626,142.8300018310547,0.0,1.4152008875241004,0.04433468826002516,0.07427971595861256,1,15.0,447.5700073242187,446.8375,441.6266027832031,-0.011812253698012642,-0.011310157258995979,0.0654652784548242,-0.049785534024910594,349.1499938964844,353.7464996337891,349.5227978515625,346.34449768066406,0.04628747825317914,0.0594498604432534,0.04225923780583285,0.09677280677190991,0.019253549987066076,0.00851234904634679,1,1,0,0,0.021371790233982058,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Selective risk-on,True,-0.040047617078861175,-0.05783094868686067,-0.09346780040867442,-0.02144917207680841,-0.042585511197551384,-0.07393255981498392,-0.018598445002052766,-0.015245437489309288,-0.019535240593690495,Sector ETF,Sector ETF,Not applicable,141.97999572753906,-0.003442500391814497,Outside tracked band,4-6%,> -2%,True,2022-04-08,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,0.16499866903864094
2022-07-22,XLV,130.6699981689453,130.9199981689453,129.0399932861328,129.8300018310547,122.03179168701172,8657100.0,Health Care Select Sector SPDR Fund,ETF,False,True,-0.0028417444382474732,-0.006960407097098997,0.021559568590113765,-0.017927346232204378,129.10849876403807,128.3331999206543,127.51999931335449,128.34160034179686,125.2300033569336,131.13999938964844,132.0399932861328,132.0399932861328,2.1971424647739934,0.01692322601699639,142.8300018310547,0.09101729211889911,1.0127904704969835,0.00558834680848741,0.011663403634646638,1,13.0,395.0899963378906,385.54099731445314,391.0855993652344,0.02586137493522167,0.016517824088196464,0.04504575699431812,-0.05049269276001456,301.989990234375,291.1234985351563,292.72900024414065,285.7525009155273,-0.028703119373469144,-0.02347823118529546,-0.023486188404204356,0.03256534652781018,0.012456865270052075,-6.545361067800126e-05,1,1,1,1,0.018795977646462347,,,,,,,,,0.0,0.0,3,1,0,1,0,0,5,Risk-on,True,0.019795055296802477,0.012477817872140085,0.029191968209818286,0.042775048857554676,0.04652105862759792,0.08101954000943445,-0.0229799935607522,-0.03404324075545784,-0.05182757179961617,Sector ETF,Sector ETF,Not applicable,130.3699951171875,0.016737288453878042,0-3%,0-2%,> -2%,True,2022-07-22,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,-0.013873014961964206
2022-07-29,XLV,132.1699981689453,132.63999938964844,131.47000122070312,132.39999389648438,124.44740295410156,8309500.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.019795055296802477,0.016897058370260565,0.03243908472494628,0.019324001221266984,129.9014980316162,128.65659927368165,129.10849876403807,128.3331999206543,127.0199966430664,133.80999755859375,133.80999755859375,133.80999755859375,2.214285714285713,0.016724213114518195,142.8300018310547,0.07302392915255553,1.012218615832612,0.019233772533247283,0.029096017180118987,1,13.0,411.989990234375,389.97350006103517,391.29239990234373,0.042775048857554676,0.06974264536915387,0.0920874492627568,-0.010543288815400786,315.4599914550781,295.7254974365234,293.4725994873047,291.1234985351563,-0.0229799935607522,-0.0528455869988933,-0.05964836453781053,0.02986729003666777,0.006142115160268746,0.0025199975783920525,1,1,1,1,0.015807720519033897,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,-0.0071752038673426055,0.009214511155166472,0.003927524897527457,0.00359234695359012,0.03667568685478195,0.024636580146736753,-0.010767550820932725,-0.02746117569961548,-0.020709055249209296,Sector ETF,Sector ETF,Not applicable,132.83999633789062,0.010537356608888299,0-3%,0-2%,> -2%,True,2022-07-29,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,-0.06392302588577888
2022-08-05,XLV,130.67999267578125,131.50999450683594,130.3699951171875,131.4499969482422,123.55447387695312,8883400.0,Health Care Select Sector SPDR Fund,ETF,False,True,-0.0071752038673426055,0.012477817872140085,0.005430560082967384,0.03609989834089067,130.2999973297119,128.84259902954102,129.9014980316162,128.65659927368165,129.80999755859375,133.80999755859375,133.80999755859375,133.80999755859375,1.7957147870744967,0.013660820302502943,142.8300018310547,0.07967517144103413,1.115386378032787,0.008825783899444812,0.020237079493431696,1,13.0,413.4700012207031,396.8140014648437,393.2755999755859,0.00359234695359012,0.04652105862759792,0.0638073093786018,0.0360319853034794,321.75,303.2464965820312,296.4429992675781,295.7254974365234,-0.010767550820932725,-0.03404324075545784,-0.05837674929563441,6.79130374112713e-05,0.0030677036380191147,0.0014457070753417511,1,1,1,1,0.025432366200084378,,,,,,,,,0.0,0.0,3,1,0,1,0,0,5,Risk-on,True,0.01650816446804293,0.011182968846183527,-0.031646984627567765,0.032964918476726446,0.02096890560896214,-0.01973541886477448,-0.016456754008683516,-0.009785936762778613,-0.011911565762793286,Sector ETF,Sector ETF,Not applicable,131.5,0.017636952794339206,0-3%,0-2%,> -2%,True,2022-08-05,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,-0.0808202050258145
2022-08-12,XLV,132.25,133.67999267578125,132.02999877929688,133.6199951171875,125.59412384033205,7515500.0,Health Care Select Sector SPDR Fund,ETF,False,True,0.01650816446804293,0.009214511155166472,0.026267267658269144,0.017436939421341835,131.1734962463379,128.87819839477538,130.2999973297119,128.84259902954102,130.3699951171875,133.69000244140625,133.80999755859375,133.80999755859375,1.7478583199637276,0.013080814128385649,142.8300018310547,0.06448229780715937,0.9900846620861007,0.018650862718907753,0.03679285388431025,1,15.0,427.1000061035156,406.0385009765625,394.2947998046875,0.032964918476726446,0.03667568685478195,0.1089761916459191,0.04599333474341627,330.3900146484375,312.1824951171875,298.52739868164065,303.2464965820312,-0.016456754008683516,-0.02746117569961548,-0.08270892398764995,-0.028556395322074435,0.006703752375494476,0.0002763012039690427,1,1,1,1,0.029467771716660263,,,,,,,,,0.0,0.0,3,2,0,1,0,0,6,Risk-on,True,-0.005238714068416694,-0.047373106069257265,-0.0645861216043998,-0.011613185165527673,-0.05101851611690367,-0.08162026544361989,0.006374471097110979,0.0036454100476464024,0.017034143839220084,Sector ETF,Sector ETF,Not applicable,131.92999267578125,0.0014199420437404184,0-3%,0-2%,> -2%,True,2022-08-12,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,-0.11783039847863906
2022-08-19,XLV,132.55999755859375,133.55999755859375,132.3699951171875,132.9199981689453,124.93617248535156,5946500.0,Health Care Select Sector SPDR Fund,ETF,False,True,-0.005238714068416694,0.011182968846183527,0.0238003257668562,0.012261066486069616,132.23549575805663,129.1543977355957,131.1734962463379,128.87819839477538,131.0500030517578,134.47000122070312,134.47000122070312,134.47000122070312,1.4585723876953125,0.01097331032040358,142.8300018310547,0.06938320755488993,0.807432753540538,0.00517638934209523,0.02915580498511974,1,15.0,422.1400146484375,414.6570022583008,395.6659997558594,-0.011613185165527673,0.02096890560896214,0.0684654599237513,0.07172052844552113,322.8599853515625,319.4759948730469,300.5405975341797,312.1824951171875,0.006374471097110979,-0.009785936762778613,-0.0446651341568951,-0.05945946195945151,0.008096143978082004,0.0021431036766534906,1,1,1,1,0.023362936327104178,,,,,,,,,0.0,0.0,3,1,0,1,0,0,5,Risk-on,True,-0.04235628446414863,-0.059659948949867814,-0.01166117268364475,-0.03986832924109307,-0.07082963797915143,-0.02646044686627702,-0.00248795522305556,0.011169689029283614,0.014799274182632272,Sector ETF,Sector ETF,Not applicable,132.55999755859375,0.011526757177712977,0-3%,0-2%,> -2%,True,2022-08-19,top2_all_supportive_balanced,Top 2 All ETFs / Supportive Balanced RS,2,-0.09368927272636078
