date,ticker,open,high,low,close,adj_close,volume,display_name,sector,is_benchmark,is_active,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,prior_high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,regime,regime_supportive,fwd_5d_return,fwd_10d_return,fwd_15d_return,spy_fwd_5d_return,spy_fwd_10d_return,spy_fwd_15d_return,excess_5d_return,excess_10d_return,excess_15d_return,instrument_type,etf_subgroup,sector_confirmation,prev_close,pullback_from_high_20,pullback_depth_band,extension_band,oversold_extension_band,signal_sample_ready,review_week,variant_id,variant_name,top_n,rank_score,portfolio_weight,friction_bps,trade_return_net,spy_trade_return_net,trade_excess_net
2023-07-14,XLY,87.2300033569336,87.84500122070312,87.07499694824219,87.45999908447266,85.51710510253906,7919800.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.03276851397390512,0.043177515561817925,0.056599184200909036,0.1804562479070393,84.48349952697754,79.63909973144531,83.31649932861328,78.32449966430664,84.18499755859375,87.84500122070312,87.84500122070312,87.44999694824219,1.1896438598632812,0.013602148094173563,87.45999908447266,0.0,0.7707752033798179,0.03523172659940125,0.09820426623857577,1,15.0,449.2799987792969,440.0699996948242,427.5703997802734,0.024467019233833875,0.025495911531829174,0.027677401313488614,0.08466721722723625,379.0700073242187,367.7410003662109,350.8596014404297,364.32749938964844,0.008301494740071247,0.01768160402998875,0.028921782887420422,0.09578903067980304,0.014006831873257575,0.016784021254817594,1,1,1,1,0.009369320137187165,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.022524596859421542,-0.012348523237595499,-0.019265922435767524,0.006454758512205672,0.017005018405438888,-0.005497687917143335,-0.028979355371627213,-0.029353541643034387,-0.01376823451862419,Sector ETF,Sector ETF,Not applicable,87.23500061035156,-0.00011437548976003482,Outside tracked band,2-4%,> -2%,True,2023-07-14,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.11695307991540756,1.0,20,-0.024524596859421544,0.004454758512205672,-0.028979355371627213
2023-07-28,QQQ,380.739990234375,384.5199890136719,380.2200012207031,383.4800109863281,377.3132934570313,56902900.0,Invesco QQQ Trust,ETF,False,True,0.020898240293569348,0.011633744630019205,0.05406672043026095,0.20070137492494355,375.4139999389648,362.19999938964844,371.4024993896484,356.9538000488281,374.3399963378906,387.9800109863281,387.9800109863281,387.9800109863281,5.7585688999721025,0.01501660773702598,385.739990234375,0.005858815018566561,1.1498206654071148,0.021485642646983553,0.05875210279552491,1,15.0,456.9200134277344,448.7270004272461,436.16780029296876,0.010482597259343418,0.017005018405438888,0.0429344883821301,0.1121604943544634,383.4800109863281,375.4139999389648,362.19999938964844,371.4024993896484,0.01041564303422593,-0.005371273775419683,0.011132232048130852,0.08854088057048015,0.010800951948112258,0.01469713822938079,1,1,1,1,0.010800951948112258,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.02983206976546715,-0.04495676504131463,-0.06610515640258341,-0.022126445706103004,-0.024665191280863974,-0.04469056471076194,-0.007705624059364147,-0.020291573760450654,-0.021414591691821472,Broad ETF,Broad ETF,Not applicable,376.6199951171875,0.011598535678577972,0-3%,2-4%,> -2%,True,2023-07-28,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.08086063182733337,1.0,20,-0.03183206976546715,-0.024126445706103006,-0.007705624059364147
2023-09-01,XLE,44.95000076293945,45.41999816894531,44.939998626708984,45.369998931884766,41.51042175292969,35764200.0,Energy Select Sector SPDR Fund,ETF,False,True,0.03596302840026766,0.02173179099461664,0.04394845576732909,0.10483381101042522,44.12299976348877,42.54779998779297,43.85,42.06760009765625,42.935001373291016,45.41999816894531,45.41999816894531,45.0,0.7542849949428013,0.016625193138647198,47.040000915527344,0.035501742158583385,1.0167219174215139,0.028261885526375086,0.06633007922622294,1,12.0,451.19000244140625,444.1025024414063,445.8392016601563,0.025501741458674676,0.03365407203071302,0.009802835448502023,0.05776583132947333,377.5899963378906,368.0774978637695,371.37839965820314,368.7135009765625,0.010461286941592984,-0.011922281036096383,0.034145620318827063,0.04706797968095189,0.006225764275684664,0.011414958044242418,1,1,1,1,-0.0017249249379490683,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Selective risk-on,True,0.0011020330226503283,0.015098113057472773,-0.0034163275941350157,-0.006072807951303827,-0.016755685005621412,-0.04202218877298891,0.007174840973954155,0.031853798063094185,0.038605861178853895,Sector ETF,Sector ETF,Not applicable,44.459999084472656,-0.008222198486328125,Outside tracked band,2-4%,> -2%,True,2023-09-01,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.06615998193400147,1.0,20,-0.0008979669773496717,-0.008072807951303827,0.007174840973954155
2023-11-17,XLK,91.38500213623048,91.75,91.00499725341795,91.4000015258789,89.90507507324219,13277800.0,Technology Select Sector SPDR Fund,ETF,False,True,0.01827093750687947,0.06427578538658185,0.11504209057879144,0.09454529108601073,85.91224937438965,84.56940002441407,84.14649963378906,84.21389999389649,85.7249984741211,91.75,91.75,91.69000244140624,1.2567858014787936,0.01375039147152474,91.58999633789062,0.0020744057168732327,0.9304479994506084,0.06387624804903727,0.08076918482918097,1,13.0,450.7900085449219,431.5354995727539,432.76280090332034,0.02310438603709075,0.03703790290342779,0.07027708618899009,0.03181577383422152,386.0400085449219,366.2875015258789,365.2046008300781,361.05750274658203,-0.004833448530211282,0.027237882483154063,0.044765004389801355,0.06272951725178921,0.02098423283541484,0.004221393743115254,1,1,1,1,0.014485223931124613,,,,,,,,,0.0,0.0,3,2,2,1,0,1,7,Risk-on,True,0.00875268500008497,0.0028446622745061934,0.030032768833272883,0.00818563493303004,0.013088120376777201,0.024845230544494168,0.0005670500670549306,-0.010243458102271008,0.005187538288778715,Sector ETF,Sector ETF,Not applicable,91.58999633789062,0.0031628411801237796,0-3%,6%+,> -2%,True,2023-11-17,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.1273164104791558,1.0,20,0.00675268500008497,0.006185634933030039,0.0005670500670549306
2023-11-24,XLK,92.2300033569336,92.30999755859376,91.8550033569336,92.20500183105467,90.69691467285156,4193800.0,Technology Select Sector SPDR Fund,ETF,False,True,0.006714767089794238,0.05407263148833219,0.15119546071273837,0.05491680245746711,88.0544994354248,85.08110000610351,85.44074935913086,84.46929992675781,87.90499877929688,93.1750030517578,93.1750030517578,93.1750030517578,1.1467857360839833,0.012437348444341611,92.7249984741211,0.005607944476931406,0.3192048877059156,0.04713560831350433,0.08373072074103544,1,15.0,455.2999877929687,438.7184997558594,433.29360046386716,0.011260859300635362,0.04946522136323317,0.10362380624152001,0.009511935288471829,389.510009765625,373.78650054931643,366.35540100097654,364.7155014038086,-0.004546092210841124,0.004607410125099021,0.04757165447121836,0.04540486716899528,0.030591375846993563,0.007242869064573609,1,1,1,1,0.024871438451596006,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,0.006344548265879935,0.012201073452189792,0.0395314415778123,0.008346185838851383,0.010762188766608727,0.03081484549847291,-0.0020016375729714486,0.0014388846855810655,0.00871659607933939,Sector ETF,Sector ETF,Not applicable,92.38500213623048,0.01041053060298049,0-3%,4-6%,> -2%,True,2023-11-24,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.11550920086652812,1.0,20,0.0043445482658799345,0.006346185838851383,-0.0020016375729714486
2023-12-01,XLK,92.33999633789062,92.95500183105467,91.8949966430664,92.79000091552734,91.2723388671875,13992200.0,Technology Select Sector SPDR Fund,ETF,False,True,0.006344548265879935,0.013101917519569461,0.09158289410798548,0.07626288762883204,90.54474983215331,85.94720001220703,88.0544994354248,85.08110000610351,91.00499725341795,93.4499969482422,93.4499969482422,93.4499969482422,1.0400003705705905,0.01120810820464771,92.79000091552734,0.0,1.1551629481331656,0.024797142711600037,0.07961633307831355,1,15.0,459.1000061035156,447.7999984741211,434.8891998291016,0.008346185838851383,0.01970103036391513,0.06579068552187639,0.03203326920194316,389.94000244140625,382.8945007324219,368.6394012451172,373.78650054931643,-0.0020016375729714486,-0.006599112844345667,0.02579220858610909,0.044229618426888884,0.028280785339706016,0.010179699205127735,1,1,1,1,0.02436685158431451,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,0.005819602437755478,0.032977664925119,0.034863676887950446,0.0023960054212408544,0.022282684235999328,0.03169241472344497,0.0034235970165146234,0.01069498068911967,0.003171262164505473,Sector ETF,Sector ETF,Not applicable,92.58000183105467,0.007062558098106739,0-3%,2-4%,> -2%,True,2023-12-01,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.07295653540877543,1.0,20,0.0038196024377554778,0.0003960054212408543,0.0034235970165146234
2023-12-08,XLI,108.66000366210938,109.48999786376952,108.62000274658205,108.95999908447266,105.03507995605467,7150000.0,Industrial Select Sector SPDR Fund,ETF,False,True,0.0020231858104204914,0.024637980410090465,0.07785144951708922,0.031720466383490686,106.27649955749511,102.7218000793457,104.44399948120117,102.02540008544922,105.33999633789062,109.48999786376952,109.48999786376952,109.16999816894533,0.9735706874302446,0.008935120187321875,110.75,0.016162536483316874,0.788526552666681,0.02525016855232215,0.060729066277152154,1,15.0,460.2000122070313,453.20400085449216,437.75680053710937,0.0023960054212408544,0.010762188766608727,0.060759764179535214,0.02184924765859786,392.1700134277344,387.3260009765625,371.76900146484377,382.8945007324219,-0.00037281961082036297,0.013875791643481739,0.017091685337554008,0.009871218724892827,0.01754528824438384,0.006825751168956229,1,1,1,1,0.011573684750404656,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,0.037261358229694785,0.03827090862686644,0.035609373036153746,0.019839144117899332,0.029226382730738187,0.027053414513714014,0.017422214111795453,0.009044525896128253,0.008555958522439733,Sector ETF,Sector ETF,Not applicable,108.62000274658205,0.001923597032104807,0-3%,2-4%,> -2%,True,2023-12-08,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.04642829748857587,1.0,20,0.035261358229694784,0.01783914411789933,0.017422214111795453
2023-12-15,XLY,89.44000244140625,89.82499694824219,89.1449966430664,89.6050033569336,87.7702865600586,11258200.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.03475953685316013,0.04746046262073733,0.07938329236567943,0.10262725687471685,85.65075035095215,81.77369979858399,84.21225013732911,80.94069976806641,84.69000244140625,89.82499694824219,89.82499694824219,89.7750015258789,1.141070774623326,0.01273445379024173,89.6050033569336,0.0,1.06752360353458,0.046167172964381206,0.09576799848409466,1,15.0,469.3299865722656,458.6285003662109,442.00460021972657,0.019839144117899332,0.022282684235999328,0.042422706438637325,0.08794819220548589,405.3399963378906,392.034001159668,376.0444012451172,387.3260009765625,0.014920392735260801,0.025177778384738003,0.0369605859270421,0.014679064669230968,0.017081840364996825,0.01029148540727376,1,1,1,1,0.012155135909376558,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,0.0015065509935667798,-0.011494965349071684,-0.02399421288244996,0.009204626697240759,0.007073929685307956,0.009694710418521879,-0.007698075703673979,-0.01856889503437964,-0.03368892330097184,Sector ETF,Sector ETF,Not applicable,89.41999816894531,0.001893602518027339,0-3%,4-6%,> -2%,True,2023-12-15,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.07403736981763331,1.0,20,-0.0004934490064332202,0.007204626697240759,-0.007698075703673979
2023-12-22,XLY,90.04499816894531,90.43000030517578,89.37000274658203,89.73999786376953,88.05976104736328,8522800.0,Consumer Discretionary Select Sector SPDR Fund,ETF,False,True,0.0015065509935667798,0.03631845486150875,0.06680925979184948,0.12083925719534827,87.17000007629395,82.68779998779297,85.65075035095215,81.77369979858399,86.2300033569336,91.09500122070312,91.09500122070312,91.09500122070312,1.1664276123046875,0.01299785647505131,90.70500183105467,0.010638927818804735,0.8018492924499456,0.02948259475996607,0.08528704206687882,1,15.0,473.6499938964844,463.2675018310547,445.9059997558594,0.009204626697240759,0.029226382730738187,0.04030311134526032,0.10531598534455444,408.3800048828125,396.5664993286133,379.93380065917967,392.034001159668,-0.007698075703673979,0.007092072130770566,0.02650614844658916,0.01552327185079383,0.01773772814735075,0.011178413003942511,1,1,1,1,0.011561492512225602,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.012981958360372192,-0.025462403466775196,-0.040338702956989825,-0.0021112636184653644,0.000485613827281961,-0.0028712875943998073,-0.010870694741906828,-0.025948017294057157,-0.03746741536259002,Sector ETF,Sector ETF,Not applicable,90.40499877929688,0.014874618132456238,0-3%,2-4%,> -2%,True,2023-12-22,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.051898025110506535,1.0,20,-0.014981958360372192,-0.004111263618465364,-0.010870694741906828
2023-12-29,XLI,113.9800033569336,114.4000015258789,113.51000213623048,113.98999786376952,110.485107421875,7936300.0,Industrial Select Sector SPDR Fund,ETF,False,True,0.012434510803938537,0.007245733923226361,0.06482946860502459,0.13978597569167062,111.45999908447266,105.83659957885742,109.52149925231933,104.67199996948243,111.37000274658205,114.4000015258789,114.4000015258789,114.37000274658205,1.133570534842354,0.009944473691429439,114.12999725341795,0.0012266660213578933,0.8981875653936976,0.02269871523486592,0.07703760624732764,1,15.0,475.30999755859375,467.45450286865236,449.3138000488281,0.005521441261184812,0.006991351294874715,0.04143296212751113,0.11927187269744666,409.5199890136719,400.8264984130859,383.47260009765625,395.6229995727539,0.006913069542753725,0.00025438262835164593,0.023396506477513457,0.02051410299422396,0.017699719647622292,0.011126180924359241,1,1,1,1,0.013152670208636641,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,-0.016053989261822665,-0.0264057773773555,-0.00666720344836047,-0.0014937439959710197,-0.0007994885122643014,0.020092124807013834,-0.014560245265851646,-0.025606288865091198,-0.026759328255374304,Sector ETF,Sector ETF,Not applicable,114.12999725341795,0.0033225922329872893,0-3%,2-4%,> -2%,True,2023-12-29,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.05014440534289868,1.0,20,-0.018053989261822667,-0.0034937439959710197,-0.014560245265851647
2024-01-19,XLK,98.47000122070312,100.1050033569336,98.25499725341795,100.08499908447266,98.66520690917967,18333200.0,Technology Select Sector SPDR Fund,ETF,False,True,0.04461957660800975,0.08687625649712327,0.039412172944878865,0.21958199118963706,95.46575012207032,93.5402001953125,95.10375022888184,92.27309982299805,91.70999908447266,100.1050033569336,100.1050033569336,97.91999816894533,1.5557141985212044,0.01554392978720185,100.08499908447266,0.0,1.3712253009362794,0.048386452277343325,0.06996776653775151,1,9.0,482.4299926757813,473.98100128173826,462.7292004394531,0.012763695800067643,0.03242166139372893,0.015984323975290593,0.14738620196952557,421.1799926757813,407.26949615478514,396.6103991699219,405.68199768066404,0.031855880807942105,0.05445459510339434,0.023427848969588272,0.0721957892201115,0.0038063682275122357,0.013732066818444855,1,1,1,1,0.003913159773411223,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,0.007893299922604458,0.010341246656113245,0.038317421387353834,0.010322764052679734,0.024708276037359145,0.038907240047706626,-0.002429464130075276,-0.0143670293812459,-0.0005898186603527922,Sector ETF,Sector ETF,Not applicable,97.83000183105467,-0.022109895384106994,Outside tracked band,4-6%,> -2%,True,2024-01-19,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.10688306677898786,1.0,20,0.0058932999226044575,0.008322764052679734,-0.002429464130075276
2024-01-26,XLK,101.33499908447266,101.78500366210938,100.6449966430664,100.875,99.44401550292967,10553000.0,Technology Select Sector SPDR Fund,ETF,False,True,0.007893299922604458,0.05286507223120074,0.046204126899574316,0.23887007945064243,96.78575019836425,94.8254002380371,95.46575012207032,93.5402001953125,94.84500122070312,103.0749969482422,103.0749969482422,103.0749969482422,1.5121427263532408,0.014990262466946624,102.0500030517578,0.011513993303477505,0.7337409594742484,0.042250535778818155,0.06379724996442707,1,12.0,487.4100036621094,477.09950103759763,467.53560119628906,0.010322764052679734,0.023218216472931763,0.022874637831523437,0.1728145719509242,423.80999755859375,411.2489974975586,401.6081988525391,407.26949615478514,-0.002429464130075276,0.029646855758268975,0.02332948906805088,0.06605550749971822,0.013826949189694515,0.013739547702924515,1,1,1,1,0.00977117456707588,,,,,,,,,0.0,0.0,3,2,1,1,0,0,7,Risk-on,True,0.002428775678632311,0.030185855454228694,0.004064472486833948,0.014238530988825104,0.028292420018694697,0.024825108250966066,-0.011809755310192793,0.0018934354355339966,-0.020760635764132118,Sector ETF,Sector ETF,Not applicable,102.0500030517578,0.021343652809874953,0-3%,4-6%,> -2%,True,2024-01-26,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.0917504480633943,1.0,20,0.0004287756786323111,0.012238530988825104,-0.011809755310192793
2024-02-02,XLK,99.40499877929688,101.44000244140624,99.375,101.12000274658205,99.68553161621094,12872200.0,Technology Select Sector SPDR Fund,ETF,False,True,0.002428775678632311,0.010341246656113245,0.09811591195023284,0.16976115568933792,98.35875015258789,95.72410034179687,96.78575019836425,94.8254002380371,98.79000091552734,103.0749969482422,103.0749969482422,103.0749969482422,1.5489278520856626,0.015317719640172952,102.0500030517578,0.009113182531744507,0.9349951660222574,0.02807327858182943,0.05636931959160043,1,15.0,494.3500061035156,481.4930023193359,471.43360107421876,0.014238530988825104,0.024708276037359145,0.05793102079039403,0.13463702020566393,429.010009765625,416.4134994506836,405.3607989501953,411.2489974975586,-0.011809755310192793,-0.0143670293812459,0.04018489115983881,0.03512413548367399,0.01625239202051687,0.009477419568003853,1,1,1,1,0.012558090073291117,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,0.027689827396270683,0.0016317336930937731,0.016070015386297376,0.013856591522082962,0.010437956100740609,0.023546038206019526,0.013833235874187721,-0.008806222407646835,-0.00747602281972215,Sector ETF,Sector ETF,Not applicable,100.08499908447266,0.018966716076080328,0-3%,2-4%,> -2%,True,2024-02-02,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.07621459624944309,1.0,20,0.02568982739627068,0.011856591522082962,0.01383323587418772
2024-02-09,XLK,102.97000122070312,104.05500030517578,102.8499984741211,103.91999816894533,102.44580841064452,11612200.0,Technology Select Sector SPDR Fund,ETF,False,True,0.027689827396270683,0.030185855454228694,0.084646705114378,0.1645654447038829,100.30025062561035,96.71960037231446,98.35875015258789,95.72410034179687,98.79000091552734,104.05500030517578,104.05500030517578,103.0749969482422,1.3996423993791882,0.013468460585456851,103.91999816894533,0.0,0.8779455882708731,0.03608911763188283,0.07444610780972527,1,15.0,501.2000122070313,487.2350021362305,475.65660217285154,0.013856591522082962,0.028292420018694697,0.052167536024163574,0.13859926265305433,437.0499877929687,423.0419982910156,409.5701983642578,416.4134994506836,0.013833235874187721,0.0018934354355339966,0.03247916909021442,0.025966182050828568,0.019738970554328272,0.010399680195092076,1,1,1,1,0.01591806905654125,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,Risk-on,True,-0.025355990697307096,-0.011306730591479242,0.014049260105827521,-0.003371912211183714,0.009557018975819842,0.022146798315225036,-0.021984078486123382,-0.020863749567299084,-0.008097538209397515,Sector ETF,Sector ETF,Not applicable,102.54000091552734,-0.008197926225769685,Outside tracked band,2-4%,> -2%,True,2024-02-09,top1_all_supportive_strict_rs,Top 1 All ETFs / Supportive Strict RS,1,0.06732796933196891,1.0,20,-0.027355990697307098,-0.005371912211183714,-0.021984078486123382
