variant_id,variant_name,review_week,gross_return,trade_return_net,spy_trade_return_net,trade_count,strategy_return_net,spy_exposure_return_net
baseline_current_v1,Current v1 Pullback,2024-10-04,0.02232598223619613,0.020325982236196128,0.01774176334126918,5,0.006775327412065376,0.005913921113756393
baseline_current_v1,Current v1 Pullback,2024-10-11,0.03136146661954224,0.029361466619542243,0.015764389401425705,5,0.009787155539847414,0.0052547964671419015
baseline_current_v1,Current v1 Pullback,2024-10-18,0.08982115281344179,0.08782115281344179,0.00011537533833434546,5,0.029273717604480595,3.8458446111448486e-05
baseline_current_v1,Current v1 Pullback,2024-10-25,0.15914784227047543,0.15714784227047543,0.014265135022525133,5,0.05238261409015848,0.004755045007508378
baseline_current_v1,Current v1 Pullback,2024-11-01,0.15157854182628303,0.14957854182628302,0.019490753415825825,5,0.04985951394209434,0.006496917805275275
baseline_current_v1,Current v1 Pullback,2024-11-08,0.0522619265758262,0.0502619265758262,0.02445029487449375,5,0.0167539755252754,0.008150098291497916
baseline_current_v1,Current v1 Pullback,2024-11-15,0.014358678839118944,0.012358678839118942,0.025869822158165155,5,0.004119559613039648,0.008623274052721718
baseline_current_v1,Current v1 Pullback,2024-11-22,0.011665616937580036,0.009665616937580035,0.023142236025402642,5,0.0032218723125266783,0.007714078675134214
baseline_current_v1,Current v1 Pullback,2024-11-29,-0.026463153417480734,-0.028463153417480735,-0.009761920491039366,5,-0.009487717805826912,-0.003253973497013122
baseline_current_v1,Current v1 Pullback,2024-12-06,-0.05937180437311573,-0.061371804373115735,-0.023775067278219052,5,-0.020457268124371913,-0.007925022426073017
baseline_current_v1,Current v1 Pullback,2024-12-13,-0.0230784941361482,-0.0250784941361482,-0.030719683783978335,5,-0.008359498045382734,-0.010239894594659444
baseline_current_v1,Current v1 Pullback,2024-12-20,-0.018619459896088663,-0.020619459896088665,-0.010006833504296674,5,-0.006873153298696221,-0.003335611168098891
baseline_current_v1,Current v1 Pullback,2024-12-27,0.056619854203995026,0.054619854203995025,0.008857256530494606,5,0.01820661806799834,0.002952418843498202
baseline_current_v1,Current v1 Pullback,2025-01-03,-0.01332656493955615,-0.015326564939556152,0.03018873833505018,5,-0.0051088549798520505,0.01006291277835006
baseline_current_v1,Current v1 Pullback,2025-01-10,-0.008807431739195903,-0.010807431739195905,0.026823126719505708,2,-0.003602477246398635,0.008941042239835236
baseline_current_v1,Current v1 Pullback,2025-01-17,0.023128262037532665,0.021128262037532663,0.023287419930255203,5,0.007042754012510887,0.007762473310085068
baseline_current_v1,Current v1 Pullback,2025-01-24,-0.0011199648191504985,-0.0031199648191505003,0.001296618049253408,2,-0.0010399882730501668,0.0004322060164178027
baseline_current_v1,Current v1 Pullback,2025-01-31,-0.014986698627394036,-0.016986698627394037,-0.0011194190155612942,5,-0.005662232875798013,-0.0003731396718537647
baseline_current_v1,Current v1 Pullback,2025-02-07,-0.01611137056823444,-0.01811137056823444,-0.012383667671429554,5,-0.006037123522744814,-0.004127889223809851
baseline_current_v1,Current v1 Pullback,2025-02-14,-0.08167133333453684,-0.08367133333453684,-0.05322999859250539,5,-0.027890444444845616,-0.017743332864168463
baseline_current_v1,Current v1 Pullback,2025-02-21,-0.09629073610095336,-0.09829073610095336,-0.08242549073550738,5,-0.032763578700317784,-0.02747516357850246
baseline_current_v1,Current v1 Pullback,2025-02-28,-0.01721902577480907,-0.019219025774809072,-0.04837520522748675,5,-0.006406341924936357,-0.01612506840916225
baseline_current_v1,Current v1 Pullback,2025-03-07,-0.020721321561822426,-0.022721321561822428,-0.008742015155943682,5,-0.007573773853940809,-0.0029140050519812274
baseline_current_v1,Current v1 Pullback,2025-03-14,-0.012730120636204045,-0.014730120636204047,0.004842654217214461,5,-0.004910040212068016,0.0016142180724048204
baseline_current_v1,Current v1 Pullback,2025-03-21,-0.039502980529504336,-0.04150298052950434,-0.08379075297089925,5,-0.013834326843168113,-0.02793025099029975
baseline_current_v1,Current v1 Pullback,2025-03-28,-0.009171051617910809,-0.01117105161791081,-0.07056483052375832,5,-0.003723683872636937,-0.023521610174586108
baseline_current_v1,Current v1 Pullback,2025-04-04,-0.01705875436708808,-0.019058754367088083,0.04965915680928514,5,-0.0063529181223626946,0.016553052269761715
baseline_current_v1,Current v1 Pullback,2025-04-11,-0.022563023349781643,-0.024563023349781644,0.08066595586333518,5,-0.008187674449927214,0.02688865195444506
baseline_current_v1,Current v1 Pullback,2025-04-18,0.005896651150707766,0.0038966511507077654,0.05932695635155092,5,0.0012988837169025885,0.01977565211718364
baseline_current_v1,Current v1 Pullback,2025-04-25,-0.010626641671521341,-0.012626641671521343,0.11419223288899602,5,-0.004208880557173781,0.03806407762966534
baseline_current_v1,Current v1 Pullback,2025-05-02,-0.05644750032360794,-0.05844750032360794,0.0528875777642727,3,-0.019482500107869314,0.0176291925880909
baseline_current_v1,Current v1 Pullback,2025-05-09,0.03257955706985325,0.03057955706985325,0.04250014431759923,5,0.010193185689951083,0.014166714772533076
baseline_current_v1,Current v1 Pullback,2025-05-16,0.09724323169605142,0.09524323169605142,0.020470431466288463,1,0.03174774389868381,0.0068234771554294875
baseline_current_v1,Current v1 Pullback,2025-05-23,0.020289684452995616,0.018289684452995614,0.02621805714765122,5,0.006096561484331871,0.008739352382550407
baseline_current_v1,Current v1 Pullback,2025-05-30,0.05611125570387663,0.05411125570387663,0.015215209489814762,5,0.018037085234625543,0.005071736496604921
baseline_current_v1,Current v1 Pullback,2025-06-06,0.07453662956580813,0.07253662956580813,0.029087024479636847,5,0.02417887652193604,0.009695674826545616
baseline_current_v1,Current v1 Pullback,2025-06-13,0.02763597936388811,0.025635979363888107,0.029559153574397402,5,0.00854532645462937,0.009853051191465801
baseline_current_v1,Current v1 Pullback,2025-06-20,0.03465453960126104,0.03265453960126104,0.04635193551541152,5,0.010884846533753679,0.015450645171803841
baseline_current_v1,Current v1 Pullback,2025-06-27,0.023498130014453483,0.02149813001445348,0.029940534787172107,3,0.00716604333815116,0.009980178262390702
baseline_current_v1,Current v1 Pullback,2025-07-04,0.008031668119796342,0.006031668119796341,0.023013011848660316,5,0.0020105560399321138,0.0076710039495534385
baseline_current_v1,Current v1 Pullback,2025-07-11,0.11699552126480066,0.11499552126480066,0.012070389169567708,5,0.03833184042160022,0.004023463056522569
baseline_current_v1,Current v1 Pullback,2025-07-18,-0.02202277991442574,-0.02402277991442574,0.00840094208083997,5,-0.00800759330480858,0.0028003140269466566
baseline_current_v1,Current v1 Pullback,2025-07-25,0.09920518696124633,0.09720518696124633,0.018913340009971958,5,0.03240172898708211,0.006304446669990652
baseline_current_v1,Current v1 Pullback,2025-08-01,-0.0002344764838720037,-0.002234476483872005,0.023296335759211396,5,-0.0007448254946240017,0.007765445253070466
baseline_current_v1,Current v1 Pullback,2025-08-08,0.0001269660438960152,-0.0018730339561039862,0.02277623680334928,5,-0.000624344652034662,0.00759207893444976
baseline_current_v1,Current v1 Pullback,2025-08-15,-0.044707710078776386,-0.04670771007877639,0.006069605904868293,5,-0.015569236692925462,0.002023201968289431
baseline_current_v1,Current v1 Pullback,2025-08-22,0.01121166719321709,0.009211667193217088,0.020174078738733624,5,0.003070555731072363,0.006724692912911208
baseline_current_v1,Current v1 Pullback,2025-08-29,0.12262128200868169,0.12062128200868169,0.025473513124614523,5,0.0402070940028939,0.008491171041538174
baseline_current_v1,Current v1 Pullback,2025-09-05,0.06884460392018912,0.06684460392018912,0.024981636768517213,5,0.02228153464006304,0.008327212256172405
baseline_current_v1,Current v1 Pullback,2025-09-12,0.026043582203669445,0.024043582203669443,0.022180772676304493,5,0.008014527401223147,0.007393590892101498
baseline_current_v1,Current v1 Pullback,2025-09-19,0.1136869837593637,0.1116869837593637,0.005760340422538592,5,0.03722899458645457,0.0019201134741795307
baseline_current_v1,Current v1 Pullback,2025-09-26,0.01599999602921396,0.01399999602921396,0.0028030461676368484,5,0.00466666534307132,0.0009343487225456161
baseline_current_v1,Current v1 Pullback,2025-10-03,0.012707945975638646,0.010707945975638644,0.007416819115194252,5,0.0035693153252128814,0.0024722730383980843
baseline_current_v1,Current v1 Pullback,2025-10-10,0.155889349788973,0.153889349788973,0.038938485395086306,5,0.05129644992965767,0.012979495131695435
baseline_current_v1,Current v1 Pullback,2025-10-17,0.0533883948707468,0.0513883948707468,0.013693972211245376,5,0.0171294649569156,0.004564657403748459
baseline_current_v1,Current v1 Pullback,2025-10-24,-0.00784425518720997,-0.009844255187209971,0.00863314270165292,5,-0.003281418395736657,0.0028777142338843064
baseline_current_v1,Current v1 Pullback,2025-10-31,-0.06278022129778105,-0.06478022129778105,-0.036061965326991505,5,-0.02159340709926035,-0.012020655108997169
baseline_current_v1,Current v1 Pullback,2025-11-07,-0.037733583835056185,-0.03973358383505619,0.004479337722498157,5,-0.013244527945018729,0.0014931125741660522
baseline_current_v1,Current v1 Pullback,2025-11-14,-0.014009397167618554,-0.016009397167618556,0.010163252133283864,5,-0.005336465722539519,0.0033877507110946213
baseline_current_v1,Current v1 Pullback,2025-11-21,0.054165256477355636,0.052165256477355634,0.04121669318591494,5,0.01738841882578521,0.013738897728638315
baseline_current_v1,Current v1 Pullback,2025-11-28,-0.04835709433043811,-0.05035709433043811,0.005205855600676436,5,-0.016785698110146036,0.0017352852002254788
baseline_current_v1,Current v1 Pullback,2025-12-05,0.021011985216158748,0.019011985216158746,0.006185146803686826,5,0.006337328405386249,0.002061715601228942
baseline_current_v1,Current v1 Pullback,2025-12-12,0.02060046569085865,0.018600465690858648,0.0021771849689264282,5,0.006200155230286216,0.000725728322975476
baseline_current_v1,Current v1 Pullback,2025-12-19,0.12017690630283825,0.11817690630283825,0.0203120204676956,5,0.03939230210094608,0.006770673489231867
baseline_current_v1,Current v1 Pullback,2025-12-26,-0.008615380824311857,-0.010615380824311859,0.004089279389823954,5,-0.0035384602747706197,0.001363093129941318
baseline_current_v1,Current v1 Pullback,2026-01-02,0.022050015244317333,0.02005001524431733,0.002722523482976104,5,0.006683338414772443,0.0009075078276587013
baseline_current_v1,Current v1 Pullback,2026-01-09,-0.03006426338899635,-0.03206426338899635,0.002980246112545439,5,-0.010688087796332117,0.0009934153708484796
baseline_current_v1,Current v1 Pullback,2026-01-16,0.031612484045059716,0.029612484045059718,-0.005513412133228755,5,0.009870828015019905,-0.001837804044409585
baseline_current_v1,Current v1 Pullback,2026-01-23,0.14101237359929306,0.13901237359929305,0.006534147601833062,5,0.046337457866431016,0.002178049200611021
baseline_current_v1,Current v1 Pullback,2026-01-30,0.06447101537281467,0.06247101537281467,-0.015681511476369626,5,0.020823671790938223,-0.005227170492123209
baseline_current_v1,Current v1 Pullback,2026-02-06,0.07205960499010466,0.07005960499010466,0.0036693793898496157,5,0.023353201663368222,0.0012231264632832051
baseline_current_v1,Current v1 Pullback,2026-02-13,-0.02653759877862747,-0.028537598778627472,-0.011749726294420237,5,-0.009512532926209157,-0.003916575431473412
baseline_current_v1,Current v1 Pullback,2026-02-20,-0.02062306916234875,-0.02262306916234875,-0.01775777233255582,5,-0.0075410230541162505,-0.0059192574441852734
baseline_current_v1,Current v1 Pullback,2026-02-27,-0.05281027630497681,-0.05481027630497681,-0.042525360817030976,5,-0.018270092101658936,-0.01417512027234366
baseline_current_v1,Current v1 Pullback,2026-03-06,-0.02109755149328609,-0.023097551493286093,-0.04455816052756889,5,-0.0076991838310953645,-0.014852720175856296
baseline_current_v1,Current v1 Pullback,2026-03-13,-0.047314163207875445,-0.04931416320787545,-0.03184529764517088,5,-0.01643805440262515,-0.01061509921505696
baseline_current_v1,Current v1 Pullback,2026-03-20,0.05225892992267567,0.050258929922675666,0.03537469572905383,5,0.016752976640891887,0.011791565243017943
baseline_current_v1,Current v1 Pullback,2026-03-27,-0.07676113225366757,-0.07876113225366757,0.07615384277606432,5,-0.026253710751222525,0.02538461425868811
baseline_current_v1,Current v1 Pullback,2026-04-03,-0.0006959328856568359,-0.0026959328856568376,0.09074236113661897,5,-0.0008986442952189458,0.030247453712206326
baseline_current_v1,Current v1 Pullback,2026-04-10,-0.012797158071486226,-0.014797158071486228,0.07725344499181634,5,-0.004932386023828742,0.025751148330605447
baseline_current_v1,Current v1 Pullback,2026-04-17,0.15922919987193573,0.15722919987193573,0.04064179957597425,1,0.052409733290645244,0.01354726652532475
baseline_current_v1,Current v1 Pullback,2026-04-24,-0.010515661534812204,-0.012515661534812206,0.04424842971740599,5,-0.004171887178270735,0.014749476572468662
baseline_current_v1,Current v1 Pullback,2026-05-01,0.01424808646982716,0.012248086469827158,0.03296997348548634,5,0.004082695489942386,0.010989991161828779
baseline_current_v1,Current v1 Pullback,2026-05-08,0.07255931408568403,0.07055931408568403,0.03883961002908376,5,0.023519771361894676,0.012946536676361253
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-04-02,-0.04698569696183874,-0.04898569696183874,0.03821901693401086,2,-0.016328565653946248,0.012739672311336955
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-04-16,-0.02870140242309205,-0.03070140242309205,0.008450814595686753,1,-0.01023380080769735,0.002816938198562251
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-04-23,-0.05814516707101809,-0.060145167071018094,-0.008705283034110554,5,-0.0200483890236727,-0.002901761011370185
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-04-30,-0.10944583531440255,-0.11144583531440255,-0.015364597430287173,1,-0.03714861177146752,-0.005121532476762391
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-05-07,0.0011688697998726294,-0.0008311302001273706,0.005985585867032352,1,-0.0002770434000424569,0.001995195289010784
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-05-14,-0.0027118232196663428,-0.004711823219666343,0.011466839622569005,1,-0.001570607739888781,0.003822279874189668
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-06-25,0.007302088203792301,0.005302088203792299,0.027891354319817152,2,0.001767362734597433,0.009297118106605717
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-07-16,0.3337450036249261,0.3317450036249261,0.00428099397875248,1,0.11058166787497536,0.0014269979929174934
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-07-23,0.20433951341855217,0.20233951341855216,0.01924038947327178,1,0.06744650447285072,0.00641346315775726
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-08-27,-0.08151885718140173,-0.08351885718140173,-0.020101550072706142,2,-0.027839619060467242,-0.0067005166909020475
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-09-03,-0.06073567695745741,-0.06273567695745741,-0.04312952624030508,1,-0.02091189231915247,-0.01437650874676836
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-11-12,-0.1271126009507777,-0.1291126009507777,-0.024317044722858006,1,-0.04303753365025923,-0.008105681574286002
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-11-26,0.0012198757848762565,-0.0007801242151237436,-0.011004046253413556,1,-0.00026004140504124786,-0.0036680154178045186
deeper_controlled_confirmed,Deeper Controlled Confirmed Pullback,2021-12-10,0.010723691683247383,0.008723691683247381,0.015811639061777738,3,0.002907897227749127,0.005270546353925913
